Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.repl.display.fancy_repr.TallListRepr,sage.repl.display.fancy_repr,TallListRepr,class,ObjectReprABC,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/fancy_repr.py#L294
,,sage.repl.display.formatter,sage.repl.display.formatter,formatter,module,,
,,sage.repl.display.formatter.SageDisplayFormatter,sage.repl.display.formatter,SageDisplayFormatter,class,DisplayFormatter,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/formatter.py#L112
,,sage.repl.display.formatter.SagePlainTextFormatter,sage.repl.display.formatter,SagePlainTextFormatter,class,PlainTextFormatter,
,,sage.repl.display.jsmol_iframe,sage.repl.display.jsmol_iframe,jsmol_iframe,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/jsmol_iframe.py#L91
,,sage.repl.display.jsmol_iframe.JSMolHtml,sage.repl.display.jsmol_iframe,JSMolHtml,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/jsmol_iframe.py#L91
,,sage.repl.display.pretty_print,sage.repl.display.pretty_print,pretty_print,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/pretty_print.py#L34
,,sage.repl.display.pretty_print.SagePrettyPrinter,sage.repl.display.pretty_print,SagePrettyPrinter,class,PrettyPrinter,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/pretty_print.py#L34
,,sage.repl.display.pretty_print.pretty_repr,sage.repl.display.pretty_print,pretty_repr,attribute,,
,,sage.repl.display.util,sage.repl.display.util,util,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/util.py#L19
,,sage.repl.display.util.TallListFormatter,sage.repl.display.util,TallListFormatter,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/display/util.py#L19
,,sage.repl.image,sage.repl.image,image,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/image.py#L42
,,sage.repl.image.Image,sage.repl.image,Image,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/image.py#L42
,,sage.repl.image.pil,sage.repl.image,pil,attribute,,
,,sage.repl.inputhook,sage.repl.inputhook,inputhook,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/inputhook.py#L49
,,sage.repl.inputhook.install,sage.repl.inputhook,install,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/inputhook.py#L49
,,sage.repl.inputhook.sage_inputhook,sage.repl.inputhook,sage_inputhook,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/inputhook.py#L33
,,sage.repl.inputhook.uninstall,sage.repl.inputhook,uninstall,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/inputhook.py#L76
,,sage.repl.interface_magic,sage.repl.interface_magic,interface_magic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interface_magic.py#L83
,,sage.repl.interface_magic.InterfaceMagic,sage.repl.interface_magic,InterfaceMagic,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interface_magic.py#L83
,,sage.repl.interpreter,sage.repl.interpreter,interpreter,module,,
,,sage.repl.interpreter.InterfaceShellTransformer,sage.repl.interpreter,InterfaceShellTransformer,class,PrefilterTransformer,
,,sage.repl.interpreter.SageCrashHandler,sage.repl.interpreter,SageCrashHandler,class,IPAppCrashHandler,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L751
,,sage.repl.interpreter.SageNotebookInteractiveShell,sage.repl.interpreter,SageNotebookInteractiveShell,class,"SageShellOverride, InteractiveShell",
,,sage.repl.interpreter.SagePreparseTransformer,sage.repl.interpreter,SagePreparseTransformer,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L422
,,sage.repl.interpreter.SageShellOverride,sage.repl.interpreter,SageShellOverride,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L200
,,sage.repl.interpreter.SageTerminalApp,sage.repl.interpreter,SageTerminalApp,class,TerminalIPythonApp,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L751
,,sage.repl.interpreter.SageTerminalInteractiveShell,sage.repl.interpreter,SageTerminalInteractiveShell,class,"SageShellOverride, TerminalInteractiveShell",
,,sage.repl.interpreter.SageTestShell,sage.repl.interpreter,SageTestShell,class,"SageShellOverride, TerminalInteractiveShell",
,,sage.repl.interpreter.crash_handler_class,sage.repl.interpreter,crash_handler_class,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L751
,,sage.repl.interpreter.get_test_shell,sage.repl.interpreter,get_test_shell,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L703
,,sage.repl.interpreter.interface_shell_embed,sage.repl.interpreter,interface_shell_embed,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L665
,,sage.repl.interpreter.logstr,sage.repl.interpreter,logstr,class,str,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L481
,,sage.repl.interpreter.name,sage.repl.interpreter,name,attribute,,
,,sage.repl.interpreter.preparser,sage.repl.interpreter,preparser,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L176
,,sage.repl.interpreter.priority,sage.repl.interpreter,priority,attribute,,
,,sage.repl.interpreter.shell_class,sage.repl.interpreter,shell_class,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L2018
,,sage.repl.interpreter.temporary_objects,sage.repl.interpreter,temporary_objects,attribute,,
,,sage.repl.interpreter.test_shell,sage.repl.interpreter,test_shell,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/interpreter.py#L3049
,,sage.repl.ipython_extension,sage.repl.ipython_extension,ipython_extension,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_extension.py#L576
,,sage.repl.ipython_extension.SageCustomizations,sage.repl.ipython_extension,SageCustomizations,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_extension.py#L576
,,sage.repl.ipython_extension.SageJupyterCustomizations,sage.repl.ipython_extension,SageJupyterCustomizations,class,SageCustomizations,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_extension.py#L724
,,sage.repl.ipython_extension.SageMagics,sage.repl.ipython_extension,SageMagics,class,Magics,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_extension.py#L140
,,sage.repl.ipython_extension.load_ipython_extension,sage.repl.ipython_extension,load_ipython_extension,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_extension.py#L741
,,sage.repl.ipython_extension.magics,sage.repl.ipython_extension,magics,attribute,,
,,sage.repl.ipython_extension.registered,sage.repl.ipython_extension,registered,attribute,,
,,sage.repl.ipython_kernel.install,sage.repl.ipython_kernel.install,install,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/install.py#L29
,,sage.repl.ipython_kernel.install.SageKernelSpec,sage.repl.ipython_kernel.install,SageKernelSpec,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/install.py#L29
,,sage.repl.ipython_kernel.install.have_prerequisites,sage.repl.ipython_kernel.install,have_prerequisites,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/install.py#L274
,,sage.repl.ipython_kernel.interact,sage.repl.ipython_kernel.interact,interact,module,,
,,sage.repl.ipython_kernel.interact.sage_interactive,sage.repl.ipython_kernel.interact,sage_interactive,class,interactive,
,,sage.repl.ipython_kernel.kernel,sage.repl.ipython_kernel.kernel,kernel,module,,
,,sage.repl.ipython_kernel.kernel.SageKernel,sage.repl.ipython_kernel.kernel,SageKernel,class,IPythonKernel,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/kernel.py#L199
,,sage.repl.ipython_kernel.kernel.SageZMQInteractiveShell,sage.repl.ipython_kernel.kernel,SageZMQInteractiveShell,class,"SageNotebookInteractiveShell, ZMQInteractiveShell",
,,sage.repl.ipython_kernel.kernel.banner,sage.repl.ipython_kernel.kernel,banner,attribute,,
,,sage.repl.ipython_kernel.kernel.help_links,sage.repl.ipython_kernel.kernel,help_links,attribute,,
,,sage.repl.ipython_kernel.kernel.implementation,sage.repl.ipython_kernel.kernel,implementation,attribute,,
,,sage.repl.ipython_kernel.kernel.implementation_version,sage.repl.ipython_kernel.kernel,implementation_version,attribute,,
,,sage.repl.ipython_kernel.kernel.shell_class,sage.repl.ipython_kernel.kernel,shell_class,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/kernel.py#L2018
,,sage.repl.ipython_kernel.widgets,sage.repl.ipython_kernel.widgets,widgets,module,,
,,sage.repl.ipython_kernel.widgets.EvalText,sage.repl.ipython_kernel.widgets,EvalText,class,"EvalWidget, Text",
,,sage.repl.ipython_kernel.widgets.EvalTextarea,sage.repl.ipython_kernel.widgets,EvalTextarea,class,"EvalWidget, Textarea",
,,sage.repl.ipython_kernel.widgets.EvalWidget,sage.repl.ipython_kernel.widgets,EvalWidget,class,TransformWidget,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/widgets.py#L164
,,sage.repl.ipython_kernel.widgets.Grid,sage.repl.ipython_kernel.widgets,Grid,class,"TransformWidget, HBox, ValueWidget",
,,sage.repl.ipython_kernel.widgets.HTMLText,sage.repl.ipython_kernel.widgets,HTMLText,class,HTMLMath,
,,sage.repl.ipython_kernel.widgets.SageColorPicker,sage.repl.ipython_kernel.widgets,SageColorPicker,class,ColorPicker,
,,sage.repl.ipython_kernel.widgets.TransformFloatRangeSlider,sage.repl.ipython_kernel.widgets,TransformFloatRangeSlider,class,"TransformWidget, FloatRangeSlider",
,,sage.repl.ipython_kernel.widgets.TransformFloatSlider,sage.repl.ipython_kernel.widgets,TransformFloatSlider,class,"TransformWidget, FloatSlider",
,,sage.repl.ipython_kernel.widgets.TransformIntRangeSlider,sage.repl.ipython_kernel.widgets,TransformIntRangeSlider,class,"TransformWidget, IntRangeSlider",
,,sage.repl.ipython_kernel.widgets.TransformIntSlider,sage.repl.ipython_kernel.widgets,TransformIntSlider,class,"TransformWidget, IntSlider",
,,sage.repl.ipython_kernel.widgets.TransformText,sage.repl.ipython_kernel.widgets,TransformText,class,"TransformWidget, Text",
,,sage.repl.ipython_kernel.widgets.TransformTextarea,sage.repl.ipython_kernel.widgets,TransformTextarea,class,"TransformWidget, Textarea",
,,sage.repl.ipython_kernel.widgets.TransformWidget,sage.repl.ipython_kernel.widgets,TransformWidget,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/widgets.py#L87
,,sage.repl.ipython_kernel.widgets.description,sage.repl.ipython_kernel.widgets,description,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/widgets.py#L2893
,,sage.repl.ipython_kernel.widgets.value,sage.repl.ipython_kernel.widgets,value,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_kernel/widgets.py#L3573
,,sage.repl.ipython_tests,sage.repl.ipython_tests,ipython_tests,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_tests.py#L145
,,sage.repl.ipython_tests.dummy,sage.repl.ipython_tests,dummy,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/ipython_tests.py#L145
,,sage.repl.load,sage.repl.load,load,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/load.py#L20
,,sage.repl.load.is_loadable_filename,sage.repl.load,is_loadable_filename,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/load.py#L20
,,sage.repl.load.load,sage.repl.load,load,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/load.py#L77
,,sage.repl.load.load_cython,sage.repl.load,load_cython,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/load.py#L57
,,sage.repl.load.load_wrap,sage.repl.load,load_wrap,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/load.py#L307
,,sage.repl.preparse,sage.repl.preparse,preparse,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L332
,,sage.repl.preparse.QuoteStack,sage.repl.preparse,QuoteStack,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L332
,,sage.repl.preparse.QuoteStackFrame,sage.repl.preparse,QuoteStackFrame,class,SimpleNamespace,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L475
,,sage.repl.preparse.containing_block,sage.repl.preparse,containing_block,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L871
,,sage.repl.preparse.extract_numeric_literals,sage.repl.preparse,extract_numeric_literals,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1076
,,sage.repl.preparse.handle_encoding_declaration,sage.repl.preparse,handle_encoding_declaration,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L2074
,,sage.repl.preparse.implicit_mul,sage.repl.preparse,implicit_mul,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1952
,,sage.repl.preparse.implicit_multiplication,sage.repl.preparse,implicit_multiplication,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L250
,,sage.repl.preparse.in_quote,sage.repl.preparse,in_quote,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L328
,,sage.repl.preparse.isalphadigit_,sage.repl.preparse,isalphadigit_,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L303
,,sage.repl.preparse.parse_ellipsis,sage.repl.preparse,parse_ellipsis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1012
,,sage.repl.preparse.preparse,sage.repl.preparse,preparse,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1678
,,sage.repl.preparse.preparse_calculus,sage.repl.preparse,preparse_calculus,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1373
,,sage.repl.preparse.preparse_file,sage.repl.preparse,preparse_file,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1861
,,sage.repl.preparse.preparse_file_named,sage.repl.preparse,preparse_file_named,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L2196
,,sage.repl.preparse.preparse_file_named_to_stream,sage.repl.preparse,preparse_file_named_to_stream,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L2181
,,sage.repl.preparse.preparse_generators,sage.repl.preparse,preparse_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1496
,,sage.repl.preparse.preparse_numeric_literals,sage.repl.preparse,preparse_numeric_literals,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1113
,,sage.repl.preparse.strip_prompts,sage.repl.preparse,strip_prompts,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L1346
,,sage.repl.preparse.strip_string_literals,sage.repl.preparse,strip_string_literals,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/preparse.py#L522
,,sage.repl.rich_output.backend_base,sage.repl.rich_output.backend_base,backend_base,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_base.py#L56
,,sage.repl.rich_output.backend_base.BackendBase,sage.repl.rich_output.backend_base,BackendBase,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_base.py#L56
,,sage.repl.rich_output.backend_base.BackendSimple,sage.repl.rich_output.backend_base,BackendSimple,class,BackendBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_base.py#L581
,,sage.repl.rich_output.backend_doctest,sage.repl.rich_output.backend_doctest,backend_doctest,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_doctest.py#L31
,,sage.repl.rich_output.backend_doctest.BackendDoctest,sage.repl.rich_output.backend_doctest,BackendDoctest,class,BackendBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_doctest.py#L31
,,sage.repl.rich_output.backend_ipython,sage.repl.rich_output.backend_ipython,backend_ipython,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_ipython.py#L25
,,sage.repl.rich_output.backend_ipython.BackendIPython,sage.repl.rich_output.backend_ipython,BackendIPython,class,BackendBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_ipython.py#L25
,,sage.repl.rich_output.backend_ipython.BackendIPythonCommandline,sage.repl.rich_output.backend_ipython,BackendIPythonCommandline,class,BackendIPython,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_ipython.py#L113
,,sage.repl.rich_output.backend_ipython.BackendIPythonNotebook,sage.repl.rich_output.backend_ipython,BackendIPythonNotebook,class,BackendIPython,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/backend_ipython.py#L426
,,sage.repl.rich_output.buffer,sage.repl.rich_output.buffer,buffer,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/buffer.py#L38
,,sage.repl.rich_output.buffer.OutputBuffer,sage.repl.rich_output.buffer,OutputBuffer,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/buffer.py#L38
,,sage.repl.rich_output.display_manager,sage.repl.rich_output.display_manager,display_manager,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/display_manager.py#L57
,,sage.repl.rich_output.display_manager.DisplayManager,sage.repl.rich_output.display_manager,DisplayManager,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/display_manager.py#L194
,,sage.repl.rich_output.display_manager.preferences,sage.repl.rich_output.display_manager,preferences,attribute,,
,,sage.repl.rich_output.display_manager.restricted_output,sage.repl.rich_output.display_manager,restricted_output,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/display_manager.py#L114
,,sage.repl.rich_output.display_manager.types,sage.repl.rich_output.display_manager,types,attribute,,
,,sage.repl.rich_output.output_basic,sage.repl.rich_output.output_basic,output_basic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_basic.py#L154
,,sage.repl.rich_output.output_basic.OutputAsciiArt,sage.repl.rich_output.output_basic,OutputAsciiArt,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_basic.py#L154
,,sage.repl.rich_output.output_basic.OutputBase,sage.repl.rich_output.output_basic,OutputBase,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_basic.py#L49
,,sage.repl.rich_output.output_basic.OutputLatex,sage.repl.rich_output.output_basic,OutputLatex,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_basic.py#L289
,,sage.repl.rich_output.output_basic.OutputPlainText,sage.repl.rich_output.output_basic,OutputPlainText,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_basic.py#L90
,,sage.repl.rich_output.output_basic.OutputUnicodeArt,sage.repl.rich_output.output_basic,OutputUnicodeArt,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_basic.py#L217
,,sage.repl.rich_output.output_catalog,sage.repl.rich_output.output_catalog,output_catalog,module,,
,,sage.repl.rich_output.output_graphics,sage.repl.rich_output.output_graphics,output_graphics,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L277
,,sage.repl.rich_output.output_graphics.OutputImageDvi,sage.repl.rich_output.output_graphics,OutputImageDvi,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L277
,,sage.repl.rich_output.output_graphics.OutputImageGif,sage.repl.rich_output.output_graphics,OutputImageGif,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L76
,,sage.repl.rich_output.output_graphics.OutputImageJpg,sage.repl.rich_output.output_graphics,OutputImageJpg,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L139
,,sage.repl.rich_output.output_graphics.OutputImagePdf,sage.repl.rich_output.output_graphics,OutputImagePdf,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L231
,,sage.repl.rich_output.output_graphics.OutputImagePng,sage.repl.rich_output.output_graphics,OutputImagePng,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L25
,,sage.repl.rich_output.output_graphics.OutputImageSvg,sage.repl.rich_output.output_graphics,OutputImageSvg,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics.py#L185
,,sage.repl.rich_output.output_graphics3d,sage.repl.rich_output.output_graphics3d,output_graphics3d,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics3d.py#L111
,,sage.repl.rich_output.output_graphics3d.OutputSceneCanvas3d,sage.repl.rich_output.output_graphics3d,OutputSceneCanvas3d,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics3d.py#L111
,,sage.repl.rich_output.output_graphics3d.OutputSceneJmol,sage.repl.rich_output.output_graphics3d,OutputSceneJmol,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics3d.py#L23
,,sage.repl.rich_output.output_graphics3d.OutputSceneThreejs,sage.repl.rich_output.output_graphics3d,OutputSceneThreejs,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics3d.py#L154
,,sage.repl.rich_output.output_graphics3d.OutputSceneWavefront,sage.repl.rich_output.output_graphics3d,OutputSceneWavefront,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_graphics3d.py#L173
,,sage.repl.rich_output.output_video,sage.repl.rich_output.output_video,output_video,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L189
,,sage.repl.rich_output.output_video.OutputVideoAvi,sage.repl.rich_output.output_video,OutputVideoAvi,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L189
,,sage.repl.rich_output.output_video.OutputVideoBase,sage.repl.rich_output.output_video,OutputVideoBase,class,OutputBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L21
,,sage.repl.rich_output.output_video.OutputVideoFlash,sage.repl.rich_output.output_video,OutputVideoFlash,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L159
,,sage.repl.rich_output.output_video.OutputVideoMatroska,sage.repl.rich_output.output_video,OutputVideoMatroska,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L174
,,sage.repl.rich_output.output_video.OutputVideoMp4,sage.repl.rich_output.output_video,OutputVideoMp4,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L144
,,sage.repl.rich_output.output_video.OutputVideoOgg,sage.repl.rich_output.output_video,OutputVideoOgg,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L112
,,sage.repl.rich_output.output_video.OutputVideoQuicktime,sage.repl.rich_output.output_video,OutputVideoQuicktime,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L219
,,sage.repl.rich_output.output_video.OutputVideoWebM,sage.repl.rich_output.output_video,OutputVideoWebM,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L127
,,sage.repl.rich_output.output_video.OutputVideoWmv,sage.repl.rich_output.output_video,OutputVideoWmv,class,OutputVideoBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/output_video.py#L204
,,sage.repl.rich_output.output_video.ext,sage.repl.rich_output.output_video,ext,attribute,,
,,sage.repl.rich_output.output_video.mimetype,sage.repl.rich_output.output_video,mimetype,attribute,,
,,sage.repl.rich_output.preferences,sage.repl.rich_output.preferences,preferences,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L393
,,sage.repl.rich_output.preferences.DisplayPreferences,sage.repl.rich_output.preferences,DisplayPreferences,class,PreferencesABC,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L393
,,sage.repl.rich_output.preferences.PreferencesABC,sage.repl.rich_output.preferences,PreferencesABC,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L262
,,sage.repl.rich_output.preferences.Property,sage.repl.rich_output.preferences,Property,class,property,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L82
,,sage.repl.rich_output.preferences.align_latex,sage.repl.rich_output.preferences,align_latex,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L82
,,sage.repl.rich_output.preferences.graphics,sage.repl.rich_output.preferences,graphics,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L82
,,sage.repl.rich_output.preferences.supplemental_plot,sage.repl.rich_output.preferences,supplemental_plot,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L82
,,sage.repl.rich_output.preferences.text,sage.repl.rich_output.preferences,text,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/preferences.py#L82
,,sage.repl.rich_output.pretty_print,sage.repl.rich_output.pretty_print,pretty_print,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/pretty_print.py#L61
,,sage.repl.rich_output.pretty_print.SequencePrettyPrinter,sage.repl.rich_output.pretty_print,SequencePrettyPrinter,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/pretty_print.py#L61
,,sage.repl.rich_output.pretty_print.pretty_print,sage.repl.rich_output.pretty_print,pretty_print,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/pretty_print.py#L186
,,sage.repl.rich_output.pretty_print.show,sage.repl.rich_output.pretty_print,show,function,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/pretty_print.py#L314
,,sage.repl.rich_output.test_backend,sage.repl.rich_output.test_backend,test_backend,module,,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/test_backend.py#L132
,,sage.repl.rich_output.test_backend.BackendTest,sage.repl.rich_output.test_backend,BackendTest,class,BackendBase,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/test_backend.py#L132
,,sage.repl.rich_output.test_backend.TestObject,sage.repl.rich_output.test_backend,TestObject,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/test_backend.py#L91
,,sage.repl.rich_output.test_backend.TestOutputPlainText,sage.repl.rich_output.test_backend,TestOutputPlainText,class,OutputPlainText,https://github.com/sagemath/sage/blob/develop/src/sage/repl/rich_output/test_backend.py#L48
Implemented,Full,sage.rings,sage.rings,rings,module,,
Implemented,Full,sage.rings.abc,sage.rings.abc,abc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L115
Implemented,Full,sage.rings.abc.AlgebraicField,sage.rings.abc,AlgebraicField,class,AlgebraicField_common,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L115
Implemented,Full,sage.rings.abc.AlgebraicField_common,sage.rings.abc,AlgebraicField_common,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L84
Implemented,Full,sage.rings.abc.AlgebraicRealField,sage.rings.abc,AlgebraicRealField,class,AlgebraicField_common,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L142
