Status,full_name,module,entity_name,type,bases,source
,sage.combinat.rsk.to_matrix,sage.combinat.rsk,to_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L3389
,sage.combinat.schubert_polynomial,sage.combinat.schubert_polynomial,schubert_polynomial,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/schubert_polynomial.py#L93
,sage.combinat.schubert_polynomial.SchubertPolynomialRing,sage.combinat.schubert_polynomial,SchubertPolynomialRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/schubert_polynomial.py#L93
,sage.combinat.schubert_polynomial.SchubertPolynomialRing_xbasis,sage.combinat.schubert_polynomial,SchubertPolynomialRing_xbasis,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/schubert_polynomial.py#L380
,sage.combinat.schubert_polynomial.SchubertPolynomial_class,sage.combinat.schubert_polynomial,SchubertPolynomial_class,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/schubert_polynomial.py#L119
Implemented,sage.combinat.set_partition,sage.combinat.set_partition,set_partition,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L60
Implemented,sage.combinat.set_partition.AbstractSetPartition,sage.combinat.set_partition,AbstractSetPartition,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L60
Implemented,sage.combinat.set_partition.SetPartition,sage.combinat.set_partition,SetPartition,class,AbstractSetPartition,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L538
Implemented,sage.combinat.set_partition.SetPartitions,sage.combinat.set_partition,SetPartitions,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L1991
Implemented,sage.combinat.set_partition.SetPartitions_all,sage.combinat.set_partition,SetPartitions_all,class,SetPartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L2631
Implemented,sage.combinat.set_partition.SetPartitions_set,sage.combinat.set_partition,SetPartitions_set,class,SetPartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L2691
Implemented,sage.combinat.set_partition.SetPartitions_setn,sage.combinat.set_partition,SetPartitions_setn,class,SetPartitions_set,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L3113
Implemented,sage.combinat.set_partition.SetPartitions_setparts,sage.combinat.set_partition,SetPartitions_setparts,class,SetPartitions_set,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L2865
Implemented,sage.combinat.set_partition.cyclic_permutations_of_set_partition,sage.combinat.set_partition,cyclic_permutations_of_set_partition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L3258
Implemented,sage.combinat.set_partition.cyclic_permutations_of_set_partition_iterator,sage.combinat.set_partition,cyclic_permutations_of_set_partition_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition.py#L3287
Implemented,sage.combinat.set_partition_iterator,sage.combinat.set_partition_iterator,set_partition_iterator,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_iterator.pyx#L24
Implemented,sage.combinat.set_partition_iterator.set_partition_iterator,sage.combinat.set_partition_iterator,set_partition_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_iterator.pyx#L24
Implemented,sage.combinat.set_partition_iterator.set_partition_iterator_blocks,sage.combinat.set_partition_iterator,set_partition_iterator_blocks,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_iterator.pyx#L114
Implemented,sage.combinat.set_partition_ordered,sage.combinat.set_partition_ordered,set_partition_ordered,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L50
Implemented,sage.combinat.set_partition_ordered.Element,sage.combinat.set_partition_ordered,Element,class,OrderedSetPartition,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1543
Implemented,sage.combinat.set_partition_ordered.OrderedSetPartition,sage.combinat.set_partition_ordered,OrderedSetPartition,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L50
Implemented,sage.combinat.set_partition_ordered.OrderedSetPartitions,sage.combinat.set_partition_ordered,OrderedSetPartitions,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L858
Implemented,sage.combinat.set_partition_ordered.OrderedSetPartitions_all,sage.combinat.set_partition_ordered,OrderedSetPartitions_all,class,OrderedSetPartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1411
Implemented,sage.combinat.set_partition_ordered.OrderedSetPartitions_s,sage.combinat.set_partition_ordered,OrderedSetPartitions_s,class,OrderedSetPartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1063
Implemented,sage.combinat.set_partition_ordered.OrderedSetPartitions_scomp,sage.combinat.set_partition_ordered,OrderedSetPartitions_scomp,class,OrderedSetPartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1209
Implemented,sage.combinat.set_partition_ordered.OrderedSetPartitions_sn,sage.combinat.set_partition_ordered,OrderedSetPartitions_sn,class,OrderedSetPartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1131
Implemented,sage.combinat.set_partition_ordered.SplitNK,sage.combinat.set_partition_ordered,SplitNK,class,OrderedSetPartitions_scomp,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1563
Implemented,sage.combinat.set_partition_ordered.multiset_permutation_next_lex,sage.combinat.set_partition_ordered,multiset_permutation_next_lex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1363
Implemented,sage.combinat.set_partition_ordered.multiset_permutation_to_ordered_set_partition,sage.combinat.set_partition_ordered,multiset_permutation_to_ordered_set_partition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/set_partition_ordered.py#L1341
,sage.combinat.sf.all,sage.combinat.sf.all,all,module,,
,sage.combinat.sf.character,sage.combinat.sf.character,character,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/character.py#L39
,sage.combinat.sf.character.Character_generic,sage.combinat.sf.character,Character_generic,class,"Sym, SymmetricFunctionAlgebra_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/character.py#L39
,sage.combinat.sf.character.InducedTrivialCharacterBasis,sage.combinat.sf.character,InducedTrivialCharacterBasis,class,"Sym, Character_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/character.py#L150
,sage.combinat.sf.character.IrreducibleCharacterBasis,sage.combinat.sf.character,IrreducibleCharacterBasis,class,"Sym, Character_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/character.py#L371
,sage.combinat.sf.classical,sage.combinat.sf.classical,classical,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/classical.py#L79
,sage.combinat.sf.classical.Element,sage.combinat.sf.classical,Element,class,SymmetricFunctionAlgebra_generic_Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/classical.py#L319
,sage.combinat.sf.classical.SymmetricFunctionAlgebra_classical,sage.combinat.sf.classical,SymmetricFunctionAlgebra_classical,class,"Sym, SymmetricFunctionAlgebra_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/classical.py#L79
,sage.combinat.sf.classical.init,sage.combinat.sf.classical,init,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/classical.py#L42
,sage.combinat.sf.dual,sage.combinat.sf.dual,dual,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/dual.py#L918
,sage.combinat.sf.dual.DualBasisFunctor,sage.combinat.sf.dual,DualBasisFunctor,class,SymmetricFunctionsFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/dual.py#L918
,sage.combinat.sf.dual.Element,sage.combinat.sf.dual,Element,class,"A, Element",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/dual.py#L562
,sage.combinat.sf.dual.SymmetricFunctionAlgebra_dual,sage.combinat.sf.dual,SymmetricFunctionAlgebra_dual,class,SymmetricFunctionAlgebra_classical,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/dual.py#L28
,sage.combinat.sf.elementary,sage.combinat.sf.elementary,elementary,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/elementary.py#L35
,sage.combinat.sf.elementary.Element,sage.combinat.sf.elementary,Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/elementary.py#L119
,sage.combinat.sf.elementary.SymmetricFunctionAlgebra_elementary,sage.combinat.sf.elementary,SymmetricFunctionAlgebra_elementary,class,"Sym, SymmetricFunctionAlgebra_multiplicative",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/elementary.py#L35
,sage.combinat.sf.hall_littlewood,sage.combinat.sf.hall_littlewood,hall_littlewood,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L45
,sage.combinat.sf.hall_littlewood.Element,sage.combinat.sf.hall_littlewood,Element,class,SymmetricFunctionAlgebra_generic_Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L563
,sage.combinat.sf.hall_littlewood.HallLittlewood,sage.combinat.sf.hall_littlewood,HallLittlewood,class,"Sym, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L45
,sage.combinat.sf.hall_littlewood.HallLittlewood_generic,sage.combinat.sf.hall_littlewood,HallLittlewood_generic,class,SymmetricFunctionAlgebra_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L354
,sage.combinat.sf.hall_littlewood.HallLittlewood_p,sage.combinat.sf.hall_littlewood,HallLittlewood_p,class,HallLittlewood_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L687
,sage.combinat.sf.hall_littlewood.HallLittlewood_q,sage.combinat.sf.hall_littlewood,HallLittlewood_q,class,HallLittlewood_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L821
,sage.combinat.sf.hall_littlewood.HallLittlewood_qp,sage.combinat.sf.hall_littlewood,HallLittlewood_qp,class,HallLittlewood_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hall_littlewood.py#L906
,sage.combinat.sf.hecke,sage.combinat.sf.hecke,hecke,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hecke.py#L31
,sage.combinat.sf.hecke.HeckeCharacter,sage.combinat.sf.hecke,HeckeCharacter,class,SymmetricFunctionAlgebra_multiplicative,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/hecke.py#L31
,sage.combinat.sf.homogeneous,sage.combinat.sf.homogeneous,homogeneous,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/homogeneous.py#L36
,sage.combinat.sf.homogeneous.Element,sage.combinat.sf.homogeneous,Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/homogeneous.py#L146
,sage.combinat.sf.homogeneous.SymmetricFunctionAlgebra_homogeneous,sage.combinat.sf.homogeneous,SymmetricFunctionAlgebra_homogeneous,class,"Sym, SymmetricFunctionAlgebra_multiplicative",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/homogeneous.py#L36
,sage.combinat.sf.jack,sage.combinat.sf.jack,jack,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L52
,sage.combinat.sf.jack.Element,sage.combinat.sf.jack,Element,class,SymmetricFunctionAlgebra_generic_Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L791
,sage.combinat.sf.jack.Jack,sage.combinat.sf.jack,Jack,class,"Sym, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L52
,sage.combinat.sf.jack.JackPolynomials_generic,sage.combinat.sf.jack,JackPolynomials_generic,class,SymmetricFunctionAlgebra_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L496
,sage.combinat.sf.jack.JackPolynomials_j,sage.combinat.sf.jack,JackPolynomials_j,class,JackPolynomials_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L1059
,sage.combinat.sf.jack.JackPolynomials_p,sage.combinat.sf.jack,JackPolynomials_p,class,JackPolynomials_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L855
,sage.combinat.sf.jack.JackPolynomials_q,sage.combinat.sf.jack,JackPolynomials_q,class,JackPolynomials_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L1095
,sage.combinat.sf.jack.JackPolynomials_qp,sage.combinat.sf.jack,JackPolynomials_qp,class,JackPolynomials_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L1133
,sage.combinat.sf.jack.SymmetricFunctionAlgebra_zonal,sage.combinat.sf.jack,SymmetricFunctionAlgebra_zonal,class,"Sym, SymmetricFunctionAlgebra_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L1325
,sage.combinat.sf.jack.c1,sage.combinat.sf.jack,c1,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L388
,sage.combinat.sf.jack.c2,sage.combinat.sf.jack,c2,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L414
,sage.combinat.sf.jack.normalize_coefficients,sage.combinat.sf.jack,normalize_coefficients,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L441
,sage.combinat.sf.jack.part_scalar_jack,sage.combinat.sf.jack,part_scalar_jack,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/jack.py#L824
,sage.combinat.sf.k_dual,sage.combinat.sf.k_dual,k_dual,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/sf/k_dual.py#L1334
