Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Full,sage.graphs.generators.classical_geometries.CossidentePenttilaGraph,sage.graphs.generators.classical_geometries,CossidentePenttilaGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L1248
Implemented,Full,sage.graphs.generators.classical_geometries.HaemersGraph,sage.graphs.generators.classical_geometries,HaemersGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L1125
Implemented,Full,sage.graphs.generators.classical_geometries.NonisotropicOrthogonalPolarGraph,sage.graphs.generators.classical_geometries,NonisotropicOrthogonalPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L389
Implemented,Full,sage.graphs.generators.classical_geometries.NonisotropicUnitaryPolarGraph,sage.graphs.generators.classical_geometries,NonisotropicUnitaryPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L676
Implemented,Full,sage.graphs.generators.classical_geometries.Nowhere0WordsTwoWeightCodeGraph,sage.graphs.generators.classical_geometries,Nowhere0WordsTwoWeightCodeGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L1348
Implemented,Full,sage.graphs.generators.classical_geometries.OrthogonalDualPolarGraph,sage.graphs.generators.classical_geometries,OrthogonalDualPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L1473
Implemented,Full,sage.graphs.generators.classical_geometries.OrthogonalPolarGraph,sage.graphs.generators.classical_geometries,OrthogonalPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L333
Implemented,Full,sage.graphs.generators.classical_geometries.SymplecticDualPolarGraph,sage.graphs.generators.classical_geometries,SymplecticDualPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L796
Implemented,Full,sage.graphs.generators.classical_geometries.SymplecticPolarGraph,sage.graphs.generators.classical_geometries,SymplecticPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L26
Implemented,Full,sage.graphs.generators.classical_geometries.T2starGeneralizedQuadrangleGraph,sage.graphs.generators.classical_geometries,T2starGeneralizedQuadrangleGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L1007
Implemented,Full,sage.graphs.generators.classical_geometries.TaylorTwographDescendantSRG,sage.graphs.generators.classical_geometries,TaylorTwographDescendantSRG,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L836
Implemented,Full,sage.graphs.generators.classical_geometries.TaylorTwographSRG,sage.graphs.generators.classical_geometries,TaylorTwographSRG,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L919
Implemented,Full,sage.graphs.generators.classical_geometries.UnitaryDualPolarGraph,sage.graphs.generators.classical_geometries,UnitaryDualPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L742
Implemented,Full,sage.graphs.generators.classical_geometries.UnitaryPolarGraph,sage.graphs.generators.classical_geometries,UnitaryPolarGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/classical_geometries.py#L606
Implemented,Full,sage.graphs.generators.distance_regular,sage.graphs.generators.distance_regular,distance_regular,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L735
Implemented,Full,sage.graphs.generators.distance_regular.AlternatingFormsGraph,sage.graphs.generators.distance_regular,AlternatingFormsGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L735
Implemented,Full,sage.graphs.generators.distance_regular.BilinearFormsGraph,sage.graphs.generators.distance_regular,BilinearFormsGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L642
Implemented,Full,sage.graphs.generators.distance_regular.ConwaySmith_for_3S7,sage.graphs.generators.distance_regular,ConwaySmith_for_3S7,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L125
Implemented,Full,sage.graphs.generators.distance_regular.DoubleGrassmannGraph,sage.graphs.generators.distance_regular,DoubleGrassmannGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1128
Implemented,Full,sage.graphs.generators.distance_regular.DoubleOddGraph,sage.graphs.generators.distance_regular,DoubleOddGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L938
Implemented,Full,sage.graphs.generators.distance_regular.DoublyTruncatedWittGraph,sage.graphs.generators.distance_regular,DoublyTruncatedWittGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L379
Implemented,Full,sage.graphs.generators.distance_regular.FosterGraph3S6,sage.graphs.generators.distance_regular,FosterGraph3S6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L234
Implemented,Full,sage.graphs.generators.distance_regular.GeneralisedDodecagonGraph,sage.graphs.generators.distance_regular,GeneralisedDodecagonGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1307
Implemented,Full,sage.graphs.generators.distance_regular.GeneralisedHexagonGraph,sage.graphs.generators.distance_regular,GeneralisedHexagonGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1526
Implemented,Full,sage.graphs.generators.distance_regular.GeneralisedOctagonGraph,sage.graphs.generators.distance_regular,GeneralisedOctagonGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1415
Implemented,Full,sage.graphs.generators.distance_regular.GrassmannGraph,sage.graphs.generators.distance_regular,GrassmannGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1073
Implemented,Full,sage.graphs.generators.distance_regular.HalfCube,sage.graphs.generators.distance_regular,HalfCube,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1004
Implemented,Full,sage.graphs.generators.distance_regular.HermitianFormsGraph,sage.graphs.generators.distance_regular,HermitianFormsGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L833
Implemented,Full,sage.graphs.generators.distance_regular.IvanovIvanovFaradjevGraph,sage.graphs.generators.distance_regular,IvanovIvanovFaradjevGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L289
Implemented,Full,sage.graphs.generators.distance_regular.J2Graph,sage.graphs.generators.distance_regular,J2Graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L268
Implemented,Full,sage.graphs.generators.distance_regular.LargeWittGraph,sage.graphs.generators.distance_regular,LargeWittGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L314
Implemented,Full,sage.graphs.generators.distance_regular.LeonardGraph,sage.graphs.generators.distance_regular,LeonardGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L554
Implemented,Full,sage.graphs.generators.distance_regular.TruncatedWittGraph,sage.graphs.generators.distance_regular,TruncatedWittGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L349
Implemented,Full,sage.graphs.generators.distance_regular.UstimenkoGraph,sage.graphs.generators.distance_regular,UstimenkoGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L589
Implemented,Full,sage.graphs.generators.distance_regular.cocliques_HoffmannSingleton,sage.graphs.generators.distance_regular,cocliques_HoffmannSingleton,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L60
Implemented,Full,sage.graphs.generators.distance_regular.distance_3_doubly_truncated_Golay_code_graph,sage.graphs.generators.distance_regular,distance_3_doubly_truncated_Golay_code_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L407
Implemented,Full,sage.graphs.generators.distance_regular.distance_regular_graph,sage.graphs.generators.distance_regular,distance_regular_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L2696
Implemented,Full,sage.graphs.generators.distance_regular.graph_3O73,sage.graphs.generators.distance_regular,graph_3O73,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L207
Implemented,Full,sage.graphs.generators.distance_regular.graph_from_GQ_spread,sage.graphs.generators.distance_regular,graph_from_GQ_spread,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1257
Implemented,Full,sage.graphs.generators.distance_regular.graph_with_classical_parameters,sage.graphs.generators.distance_regular,graph_with_classical_parameters,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L2089
Implemented,Full,sage.graphs.generators.distance_regular.is_classical_parameters_graph,sage.graphs.generators.distance_regular,is_classical_parameters_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1863
Implemented,Full,sage.graphs.generators.distance_regular.is_from_GQ_spread,sage.graphs.generators.distance_regular,is_from_GQ_spread,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L1187
Implemented,Full,sage.graphs.generators.distance_regular.is_near_polygon,sage.graphs.generators.distance_regular,is_near_polygon,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L2389
Implemented,Full,sage.graphs.generators.distance_regular.is_pseudo_partition_graph,sage.graphs.generators.distance_regular,is_pseudo_partition_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L2230
Implemented,Full,sage.graphs.generators.distance_regular.locally_GQ42_distance_transitive_graph,sage.graphs.generators.distance_regular,locally_GQ42_distance_transitive_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L93
Implemented,Full,sage.graphs.generators.distance_regular.near_polygon_graph,sage.graphs.generators.distance_regular,near_polygon_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L2533
Implemented,Full,sage.graphs.generators.distance_regular.pseudo_partition_graph,sage.graphs.generators.distance_regular,pseudo_partition_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L2315
Implemented,Full,sage.graphs.generators.distance_regular.shortened_000_111_extended_binary_Golay_code_graph,sage.graphs.generators.distance_regular,shortened_000_111_extended_binary_Golay_code_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L483
Implemented,Full,sage.graphs.generators.distance_regular.shortened_00_11_binary_Golay_code_graph,sage.graphs.generators.distance_regular,shortened_00_11_binary_Golay_code_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L443
Implemented,Full,sage.graphs.generators.distance_regular.vanLintSchrijverGraph,sage.graphs.generators.distance_regular,vanLintSchrijverGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/distance_regular.pyx#L523
Implemented,Full,sage.graphs.generators.families,sage.graphs.generators.families,families,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L850
Implemented,Full,sage.graphs.generators.families.AztecDiamondGraph,sage.graphs.generators.families,AztecDiamondGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L850
Implemented,Full,sage.graphs.generators.families.BalancedTree,sage.graphs.generators.families,BalancedTree,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L494
Implemented,Full,sage.graphs.generators.families.BarbellGraph,sage.graphs.generators.families,BarbellGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L595
Implemented,Full,sage.graphs.generators.families.BiwheelGraph,sage.graphs.generators.families,BiwheelGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L4544
Implemented,Full,sage.graphs.generators.families.BubbleSortGraph,sage.graphs.generators.families,BubbleSortGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L926
Implemented,Full,sage.graphs.generators.families.CaiFurerImmermanGraph,sage.graphs.generators.families,CaiFurerImmermanGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L229
Implemented,Full,sage.graphs.generators.families.CirculantGraph,sage.graphs.generators.families,CirculantGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L1066
Implemented,Full,sage.graphs.generators.families.CubeConnectedCycle,sage.graphs.generators.families,CubeConnectedCycle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L4347
Implemented,Full,sage.graphs.generators.families.CubeGraph,sage.graphs.generators.families,CubeGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L1173
Implemented,Full,sage.graphs.generators.families.DipoleGraph,sage.graphs.generators.families,DipoleGraph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/generators/families.py#L884
